0 0 0 7.51215 -12.3343 -1.68435
0 0 0 15.3134 -20.2135 0.11518
0 0 0 19.9755 -24.4603 0.267047
0 0 0 4.7193 -6.94769 -0.860825
0 0 0 9.96186 -13.7882 -1.79518
0 0 0 4.67958 -7.09745 -1.18739
0 0 0 4.86597 -6.89831 -1.13151
0 0 0 11.5453 -14.7617 -1.76453
0 0 0 9.88013 -11.7062 -1.41263
0 0 0 9.23468 -12.0692 -2.05474
0 0 0 9.87558 -12.0361 -2.01356
0 0 0 5.54173 -9.73938 -0.516198
0 0 0 16.7717 -27.4982 -1.61599
0 0 0 5.13593 -9.31408 -0.863378
0 0 0 8.00368 -13.4652 -1.25819
0 0 0 9.76946 -14.66 -0.70949
0 0 0 18.5179 -25.8029 -1.24344
0 0 0 9.25409 -14.2527 -1.27607
0 0 0 11.5242 -16.4713 -1.43236
0 0 0 15.3695 -19.7376 -0.781343
0 0 0 20.1972 -24.1006 -0.83987
0 0 0 19.1021 -25.289 -2.17269
0 0 0 19.9167 -24.4388 -1.985
0 0 0 5.40006 -9.4928 0.287578
0 0 0 16.7595 -27.4982 0.678204
0 0 0 5.1213 -9.28548 -0.0917105
0 0 0 14.2569 -24.105 -0.389668
0 0 0 17.5602 -26.56 0.843439
0 0 0 17.443 -27.1647 -0.297204
0 0 0 18.2333 -26.1714 -0.0809464
0 0 0 2.48758 -4.8523 -2.30499
0 0 0 2.89168 -4.99556 -2.39519
0 0 0 6.57197 -8.07501 -2.12503
0 0 0 7.35686 -8.14404 -2.12823
0 0 0 3.30289 -4.85904 -2.36755
0 0 0 3.63658 -4.76725 -2.35225
0 0 0 2.73691 -4.18161 -2.33632
0 0 0 3.0167 -4.16172 -2.36093
0 0 0 4.09284 -4.69317 -2.36864
0 0 0 4.43755 -4.5682 -2.33236
0 0 0 3.38597 -4.00029 -2.32903
0 0 0 3.72302 -3.97042 -2.33825
0 0 0 3.41708 -6.65743 -2.22498
0 0 0 3.89596 -6.71608 -2.25694
0 0 0 2.86142 -5.9283 -2.35999
0 0 0 3.28923 -5.99666 -2.40027
0 0 0 4.43014 -6.54891 -2.25725
0 0 0 4.93807 -6.57389 -2.22417
0 0 0 3.80794 -5.89859 -2.38233
0 0 0 4.2102 -5.82046 -2.3758
0 0 0 5.44778 -6.372 -2.18189
0 0 0 6.18062 -6.49726 -2.2269
0 0 0 4.69125 -5.68455 -2.35654
0 0 0 5.17774 -5.6382 -2.36241
0 0 0 4.91037 -9.64147 -1.99387
0 0 0 5.64467 -9.73604 -1.99579
0 0 0 3.79909 -7.81526 -2.07602
0 0 0 4.41031 -8.01047 -2.12781
0 0 0 6.52433 -9.81517 -2.00868
0 0 0 7.9874 -10.748 -2.14772
0 0 0 5.14139 -8.04621 -2.13627
0 0 0 5.81593 -8.14861 -2.14603
0 0 0 6.89696 -12.2666 -1.71606
0 0 0 7.47999 -12.3698 -1.68615
0 0 0 15.1386 -20.1125 0.115676
0 0 0 19.9032 -24.5294 0.267031
0 0 0 4.69471 -6.95922 -0.860359
0 0 0 9.91572 -13.8163 -1.79476
0 0 0 4.64928 -7.10051 -1.18523
0 0 0 4.86174 -6.93968 -1.13633
0 0 0 10.9025 -14.0189 -1.66352
0 0 0 5.0792 -6.57351 -1.05179
0 0 0 9.88819 -12.1303 -2.02489
0 0 0 16.7126 -27.5971 -1.61902
0 0 0 5.06298 -9.24953 -0.854546
0 0 0 7.96081 -13.4904 -1.25821
0 0 0 9.65968 -14.5938 -0.703698
0 0 0 18.4353 -25.8597 -1.2434
0 0 0 9.17034 -14.2211 -1.26999
0 0 0 11.4368 -16.4567 -1.42747
0 0 0 19.3075 -25.0119 -1.03401
0 0 0 20.1337 -24.1796 -0.840566
0 0 0 19.0185 -25.3442 -2.17229
0 0 0 19.8257 -24.4846 -1.98357
0 0 0 5.31571 -9.4119 0.286564
0 0 0 16.6778 -27.5594 0.67833
0 0 0 5.09621 -9.31039 -0.0919778
0 0 0 14.088 -23.9912 -0.38594
0 0 0 17.4818 -26.6237 0.84362
0 0 0 17.3134 -27.1503 -0.296015
0 0 0 18.1472 -26.2238 -0.0809295
0 0 0 2.47339 -4.86348 -2.30658
0 0 0 2.86734 -4.99033 -2.38829
0 0 0 6.53032 -8.07579 -2.1197
0 0 0 7.30608 -8.13938 -2.12079
0 0 0 3.28003 -4.85859 -2.3623
0 0 0 3.6188 -4.7757 -2.35081
0 0 0 2.70891 -4.16709 -2.32356
0 0 0 3.00103 -4.16831 -2.35927
0 0 0 4.07995 -4.70896 -2.37011
0 0 0 4.42519 -4.5849 -2.33378
0 0 0 3.37511 -4.0138 -2.33068
0 0 0 3.69528 -3.96591 -2.32875
0 0 0 3.3989 -6.67503 -2.22733
0 0 0 3.87055 -6.72176 -2.25471
0 0 0 2.84144 -5.93566 -2.35934
0 0 0 3.26905 -6.00548 -2.39964
0 0 0 4.39951 -6.54826 -2.25221
0 0 0 4.90095 -6.56776 -2.21674
0 0 0 3.77985 -5.89605 -2.37647
0 0 0 4.1761 -5.81203 -2.3669
0 0 0 5.41496 -6.37431 -2.17677
0 0 0 6.12937 -6.48409 -2.21555
0 0 0 4.66575 -5.69037 -2.35284
0 0 0 5.15949 -5.65454 -2.36243
0 0 0 4.86215 -9.62182 -1.9864
0 0 0 5.54643 -9.63604 -1.97088
0 0 0 3.77141 -7.82191 -2.0746
0 0 0 4.36799 -7.99364 -2.11947
0 0 0 6.48652 -9.82578 -2.00661
0 0 0 7.95426 -10.7748 -2.14807
0 0 0 5.12772 -8.08224 -2.14168
0 0 0 5.77303 -8.14298 -2.13959
0 0 0 6.88732 -12.3422 -1.72426
0 0 0 7.44667 -12.4036 -1.68769
0 0 0 18.9802 -25.4462 0.0970993
0 0 0 19.8381 -24.6075 0.267045
0 0 0 4.69058 -7.00226 -0.864474
0 0 0 9.8615 -13.833 -1.79275
0 0 0 4.63163 -7.12348 -1.1868
0 0 0 4.85842 -6.98272 -1.14145
0 0 0 10.9396 -14.1607 -1.67746
0 0 0 15.2616 -18.3799 -2.2953
0 0 0 5.05438 -6.58466 -1.05094
0 0 0 9.82238 -12.1276 -2.01888
0 0 0 18.9451 -34.3753 -2.2421
0 0 0 16.6305 -27.6582 -1.61962
0 0 0 7.14502 -13.251 -1.29075
0 0 0 6.95866 -11.8623 -1.08436
0 0 0 9.55366 -14.5322 -0.698207
0 0 0 18.3663 -25.9357 -1.24443
0 0 0 8.51549 -13.2809 -1.17265
0 0 0 11.3655 -16.4647 -1.42481
0 0 0 15.3832 -20.0168 -0.790219
0 0 0 20.0713 -24.2599 -0.841325
0 0 0 15.1071 -20.2135 -1.69496
0 0 0 19.7558 -24.5564 -1.98445
0 0 0 5.25682 -9.37611 0.286018
0 0 0 16.6 -27.6273 0.678578
0 0 0 13.6703 -23.4463 -0.372046
0 0 0 17.4074 -26.6939 0.843964
0 0 0 17.2095 -27.176 -0.29554
0 0 0 18.0846 -26.3105 -0.0812628
0 0 0 2.47277 -4.90275 -2.32148
0 0 0 2.86471 -5.02353 -2.39987
0 0 0 6.51768 -8.11329 -2.12426
0 0 0 7.27997 -8.1624 -2.12082
0 0 0 3.27019 -4.87828 -2.36685
0 0 0 3.61304 -4.80055 -2.35748
0 0 0 2.71687 -4.21107 -2.34314
0 0 0 3.00197 -4.19863 -2.37101
0 0 0 4.07411 -4.73334 -2.37589
0 0 0 4.41914 -4.60841 -2.33869
0 0 0 3.37213 -4.03728 -2.33806
0 0 0 3.68718 -3.98304 -2.33196
0 0 0 3.38315 -6.69775 -2.23141
0 0 0 3.86109 -6.75568 -2.26213
0 0 0 2.82534 -5.95148 -2.36211
0 0 0 3.26479 -6.04409 -2.41105
0 0 0 4.37722 -6.5604 -2.25165
0 0 0 4.87071 -6.57078 -2.2125
0 0 0 3.75477 -5.89824 -2.37258
0 0 0 4.15831 -5.82671 -2.36756
0 0 0 5.38096 -6.37499 -2.17112
0 0 0 6.11894 -6.51478 -2.21953
0 0 0 4.64025 -5.69609 -2.34914
0 0 0 5.14119 -5.67082 -2.36246
0 0 0 4.82361 -9.62134 -1.98306
0 0 0 5.52044 -9.66207 -1.97271
0 0 0 3.74699 -7.8355 -2.07509
0 0 0 4.34878 -8.01942 -2.12274
0 0 0 6.45826 -9.85115 -2.00768
0 0 0 7.9245 -10.8062 -2.14941
0 0 0 5.09052 -8.08006 -2.13676
0 0 0 5.73912 -8.14998 -2.1366
0 0 0 6.88757 -12.3895 -1.7298
0 0 0 7.43704 -12.4324 -1.69023
0 0 0 18.9281 -25.4599 0.0971385
0 0 0 19.7719 -24.6045 0.266917
0 0 0 4.6653 -6.98801 -0.861349
0 0 0 9.89998 -13.9345 -1.80486
0 0 0 4.62958 -7.14581 -1.18961
0 0 0 4.83385 -6.97088 -1.13787
0 0 0 10.9723 -14.2507 -1.68689
0 0 0 15.2199 -18.3886 -2.29328
0 0 0 5.0625 -6.61804 -1.05555
0 0 0 9.83766 -12.1863 -2.02661
0 0 0 9.53515 -17.249 -1.03957
0 0 0 5.17257 -9.56533 -0.886492
0 0 0 7.92024 -13.5692 -1.26259
0 0 0 9.4711 -14.455 -0.692704
0 0 0 18.3357 -25.9794 -1.24526
0 0 0 8.47952 -13.2707 -1.17029
0 0 0 11.3259 -16.4629 -1.42292
0 0 0 15.3684 -20.0633 -0.791308
0 0 0 20.1329 -24.4133 -0.846458
0 0 0 15.0763 -20.2388 -1.69513
0 0 0 19.7332 -24.6078 -1.98625
0 0 0 5.33158 -9.54919 0.287702
0 0 0 14.6386 -24.4331 0.621817
0 0 0 5.21157 -9.63817 -0.100841
0 0 0 13.4743 -23.1929 -0.365569
0 0 0 17.3794 -26.7432 0.844483
0 0 0 17.1836 -27.2301 -0.296033
0 0 0 18.0531 -26.3538 -0.0814294
0 0 0 2.45442 -4.88514 -2.31131
0 0 0 2.85029 -5.01684 -2.3945
0 0 0 6.52755 -8.15282 -2.1321
0 0 0 7.22946 -8.1312 -2.10945
0 0 0 3.25028 -4.86475 -2.35781
0 0 0 3.59647 -4.79425 -2.35158
0 0 0 2.6977 -4.19525 -2.33208
0 0 0 2.98682 -4.19149 -2.36432
0 0 0 4.0605 -4.7326 -2.37231
0 0 0 4.40144 -4.60442 -2.33312
0 0 0 3.34852 -4.02115 -2.32579
0 0 0 3.67578 -3.98342 -2.32879
0 0 0 3.37732 -6.71339 -2.2349
0 0 0 3.84367 -6.75012 -2.25817
0 0 0 2.80871 -5.9406 -2.35599
0 0 0 3.24889 -6.03767 -2.40639
0 0 0 4.36865 -6.57048 -2.25278
0 0 0 4.86916 -6.59093 -2.21678
0 0 0 3.75205 -5.91542 -2.37715
0 0 0 4.16613 -5.85812 -2.37778
0 0 0 5.38898 -6.40589 -2.17887
0 0 0 6.1045 -6.52014 -2.21806
0 0 0 4.64508 -5.72135 -2.35658
0 0 0 5.15601 -5.70602 -2.37387
0 0 0 4.82549 -9.66422 -1.99056
0 0 0 5.5185 -9.69475 -1.97778
0 0 0 3.74492 -7.8643 -2.0813
0 0 0 4.34417 -8.04172 -2.12694
0 0 0 6.44569 -9.8663 -2.00873
0 0 0 7.91073 -10.8235 -2.15041
0 0 0 5.07751 -8.08805 -2.13677
0 0 0 5.72827 -8.16224 -2.13748
0 0 0 5.16128 -9.29685 -1.25841
0 0 0 7.39643 -12.4541 -1.69001
0 0 0 18.8064 -25.463 0.0973018
0 0 0 19.7251 -24.7057 0.267007
0 0 0 4.64275 -7.00269 -0.861365
0 0 0 9.95108 -14.1021 -1.82406
0 0 0 4.60757 -7.16205 -1.18994
0 0 0 4.82254 -7.0025 -1.14089
0 0 0 10.8087 -14.1281 -1.66667
0 0 0 15.1126 -18.3766 -2.28536
0 0 0 5.06678 -6.66898 -1.0619
0 0 0 9.84685 -12.2777 -2.03739
0 0 0 5.24071 -9.44598 -0.491476
0 0 0 10.8641 -18.2217 -1.00484
0 0 0 5.1456 -9.58864 -0.887275
0 0 0 7.86911 -13.5804 -1.26117
0 0 0 9.36918 -14.3975 -0.687513
0 0 0 18.2548 -26.0388 -1.24539
0 0 0 8.4393 -13.3006 -1.17064
0 0 0 11.249 -16.4622 -1.41946
0 0 0 19.1406 -25.2047 -1.03611
0 0 0 20.0343 -24.4505 -0.845407
0 0 0 18.8484 -25.5348 -2.17623
0 0 0 13.1606 -16.4833 -1.27133
0 0 0 5.2839 -9.53438 0.287372
0 0 0 14.3896 -24.1886 0.616686
0 0 0 5.17698 -9.64749 -0.100645
0 0 0 13.2686 -23.0048 -0.360164
0 0 0 17.296 -26.7996 0.844502
0 0 0 17.1059 -27.2977 -0.296302
0 0 0 18.0079 -26.4668 -0.0820295
0 0 0 2.44407 -4.90452 -2.31682
0 0 0 2.83136 -5.02108 -2.39222
0 0 0 6.49301 -8.16261 -2.12924
0 0 0 7.20981 -8.16136 -2.11144
0 0 0 3.24137 -4.88593 -2.36312
0 0 0 3.60146 -4.8341 -2.36563
0 0 0 2.68762 -4.2099 -2.3355
0 0 0 2.96385 -4.18753 -2.35681
0 0 0 4.04156 -4.74111 -2.37018
0 0 0 4.38641 -4.61828 -2.33315
0 0 0 3.34546 -4.04459 -2.33317
0 0 0 3.66274 -3.99504 -2.32882
0 0 0 3.34813 -6.70851 -2.2297
0 0 0 3.83309 -6.78235 -2.26503
0 0 0 2.79488 -5.96146 -2.3608
0 0 0 3.22771 -6.0447 -2.40509
0 0 0 4.34526 -6.5809 -2.25166
0 0 0 4.83441 -6.58757 -2.21041
0 0 0 3.72011 -5.90618 -2.36869
0 0 0 4.1396 -5.86032 -2.37334
0 0 0 5.35861 -6.41092 -2.17477
0 0 0 6.05736 -6.51079 -2.20819
0 0 0 4.61369 -5.71948 -2.34978
0 0 0 5.12371 -5.70657 -2.3673
0 0 0 4.79803 -9.68653 -1.99208
0 0 0 5.52107 -9.77217 -1.99045
0 0 0 3.73166 -7.90252 -2.08848
0 0 0 4.31201 -8.04343 -2.12371
0 0 0 6.40356 -9.86996 -2.00527
0 0 0 7.86468 -10.8324 -2.14716
0 0 0 5.03635 -8.079 -2.13005
0 0 0 5.69325 -8.16746 -2.13406
0 0 0 5.0977 -9.25026 -1.24893
0 0 0 7.31176 -12.4005 -1.67866
0 0 0 18.7482 -25.5528 0.0971608
0 0 0 19.6483 -24.7693 0.266977
0 0 0 4.62761 -7.02899 -0.863069
0 0 0 9.74797 -13.9055 -1.79216
0 0 0 4.57824 -7.16648 -1.18809
0 0 0 4.80776 -7.02921 -1.14301
0 0 0 10.5284 -13.8472 -1.6262
0 0 0 11.2168 -13.6989 -1.65863
0 0 0 5.04053 -6.67847 -1.06076
0 0 0 9.81146 -12.3134 -2.03826
0 0 0 5.1529 -9.35538 -0.484008
0 0 0 14.1093 -23.8731 -1.36717
0 0 0 5.11671 -9.60835 -0.887674
0 0 0 5.57701 -9.65838 -0.847926
0 0 0 9.2795 -14.358 -0.683425
0 0 0 18.1793 -26.1062 -1.24598
0 0 0 8.43038 -13.3813 -1.17608
0 0 0 8.6534 -12.7191 -1.05641
0 0 0 19.0609 -25.2649 -1.03615
0 0 0 19.9784 -24.54 -0.846555
0 0 0 12.1005 -16.4119 -1.3366
0 0 0 19.5788 -24.7336 -1.98651
0 0 0 5.37892 -9.78498 0.289752
0 0 0 14.2696 -24.1598 0.615365
0 0 0 5.13593 -9.64428 -0.10009
0 0 0 17.2253 -26.876 0.84501
0 0 0 17.0322 -27.3719 -0.296691
0 0 0 17.9766 -26.6013 -0.0828466
0 0 0 2.42339 -4.90229 -2.31214
0 0 0 2.81955 -5.03815 -2.3961
0 0 0 6.4931 -8.21711 -2.13833
0 0 0 7.2272 -8.23441 -2.12482
0 0 0 3.23532 -4.91179 -2.37068
0 0 0 3.58783 -4.84844 -2.36714
0 0 0 2.68772 -4.24159 -2.34828
0 0 0 2.97073 -4.22681 -2.37357
0 0 0 4.04258 -4.77411 -2.38027
0 0 0 4.37133 -4.6321 -2.33317
0 0 0 3.3333 -4.05656 -2.334
0 0 0 3.65087 -4.00799 -2.32965
0 0 0 3.32641 -6.71903 -2.22972
0 0 0 3.83806 -6.84304 -2.28154
0 0 0 2.76868 -5.95491 -2.35469
0 0 0 3.21001 -6.05831 -2.40647
0 0 0 4.3321 -6.60747 -2.25616
0 0 0 4.81877 -6.61065 -2.2131
0 0 0 3.69993 -5.91623 -2.36806
0 0 0 4.11096 -5.8593 -2.36763
0 0 0 5.34399 -6.43534 -2.17738
0 0 0 6.02984 -6.5227 -2.20574
0 0 0 4.58817 -5.72498 -2.34608
0 0 0 5.10024 -5.71701 -2.36493
0 0 0 4.76197 -9.69109 -1.98986
0 0 0 5.48028 -9.7724 -1.98686
0 0 0 3.70216 -7.90539 -2.08611
0 0 0 4.2844 -8.05362 -2.1228
0 0 0 6.36253 -9.87513 -2.00216
0 0 0 7.82553 -10.8508 -2.14587
0 0 0 5.01934 -8.10983 -2.13411
0 0 0 5.66155 -8.17737 -2.13193
0 0 0 5.05777 -9.24706 -1.24605
0 0 0 6.76989 -11.5583 -1.55106
0 0 0 18.7282 -25.6959 0.0968336
0 0 0 15.613 -19.7797 0.250874
0 0 0 4.61129 -7.0536 -0.864532
0 0 0 9.52819 -13.6817 -1.75661
0 0 0 4.53034 -7.14055 -1.18065
0 0 0 4.7753 -7.02968 -1.14034
0 0 0 10.5625 -13.9855 -1.63973
0 0 0 11.2032 -13.7713 -1.66357
0 0 0 5.02701 -6.70547 -1.06279
0 0 0 9.75766 -12.3258 -2.035
0 0 0 5.06572 -9.26433 -0.47654
0 0 0 13.9212 -23.7246 -1.35479
0 0 0 6.92216 -13.1841 -1.27504
0 0 0 5.55979 -9.70017 -0.850476
0 0 0 17.2581 -27.0835 -1.43856
0 0 0 18.1184 -26.1948 -1.24772
0 0 0 8.43979 -13.4926 -1.18457
0 0 0 10.0291 -14.8647 -1.25955
0 0 0 19.0024 -25.3537 -1.03757
0 0 0 19.8996 -24.6014 -0.846538
0 0 0 18.6926 -25.6611 -2.17706
0 0 0 19.5313 -24.8345 -1.98998
0 0 0 5.23873 -9.59754 0.287662
0 0 0 14.1741 -24.1719 0.61477
0 0 0 8.04101 -15.3578 -0.265242
0 0 0 5.58342 -9.75571 -0.0471585
0 0 0 17.1585 -26.959 0.845682
0 0 0 16.9572 -27.4441 -0.297049
0 0 0 21.2161 -31.6364 -0.132911
0 0 0 2.41213 -4.91994 -2.31686
0 0 0 2.80324 -5.04712 -2.39613
0 0 0 6.43821 -8.20037 -2.12847
0 0 0 7.19569 -8.25125 -2.12328
0 0 0 3.21538 -4.91573 -2.36769
0 0 0 3.5569 -4.8386 -2.35683
0 0 0 2.65801 -4.2236 -2.33381
0 0 0 2.94569 -4.21975 -2.36438
0 0 0 4.00833 -4.76372 -2.36881
0 0 0 4.36251 -4.65278 -2.33668
0 0 0 3.3155 -4.0613 -2.33074
0 0 0 3.63291 -4.01404 -2.3265
0 0 0 3.29484 -6.70876 -2.22277
0 0 0 3.78844 -6.80488 -2.26453
0 0 0 2.75093 -5.96711 -2.35609
0 0 0 3.18618 -6.06019 -2.40316
0 0 0 4.31474 -6.62752 -2.25841
0 0 0 4.80416 -6.63526 -2.21633
0 0 0 3.69712 -5.9554 -2.37917
0 0 0 4.11111 -5.90037 -2.37913
0 0 0 5.33891 -6.47177 -2.1841
0 0 0 6.01397 -6.54743 -2.20774
0 0 0 4.59507 -5.77256 -2.35973
0 0 0 5.09798 -5.75179 -2.37275
0 0 0 4.74791 -9.74155 -1.99738
0 0 0 5.18444 -9.30956 -1.88607
0 0 0 3.71169 -7.99488 -2.10712
0 0 0 4.26127 -8.07232 -2.12422
0 0 0 4.51117 -6.99024 -1.39568
0 0 0 7.7966 -10.8835 -2.14754
0 0 0 4.99122 -8.12223 -2.13323
0 0 0 5.66596 -8.24039 -2.14403
0 0 0 7.29911 -12.5156 -1.69058
0 0 0 18.6958 -25.7367 0.0967773
0 0 0 15.6812 -19.9317 0.251264
0 0 0 4.5978 -7.05752 -0.864059
0 0 0 9.55585 -13.7686 -1.76667
0 0 0 4.76182 -7.03396 -1.13975
0 0 0 10.5934 -14.0739 -1.64895
0 0 0 11.1963 -13.8076 -1.66605
0 0 0 5.0046 -6.69732 -1.05991
0 0 0 9.69911 -12.2914 -2.02621
0 0 0 13.6501 -23.3449 -1.32897
0 0 0 6.89026 -13.1737 -1.27274
0 0 0 5.55793 -9.73319 -0.853017
0 0 0 17.1984 -27.0837 -1.43698
0 0 0 18.0748 -26.2201 -1.24757
0 0 0 8.39855 -13.4736 -1.18136
0 0 0 9.93372 -14.7728 -1.24925
0 0 0 18.9599 -25.3804 -1.03744
0 0 0 19.8807 -24.6576 -0.847597
0 0 0 15.7682 -20.0949 -1.57594
0 0 0 5.22336 -9.60581 0.287658
0 0 0 14.1439 -24.208 0.615002
0 0 0 8.01022 -15.3581 -0.26489
0 0 0 5.54232 -9.71925 -0.0461021
0 0 0 17.1213 -26.9945 0.845875
0 0 0 16.9253 -27.4895 -0.297392
0 0 0 21.1706 -31.6764 -0.132997
0 0 0 2.4088 -4.93376 -2.32157
0 0 0 2.78626 -5.03541 -2.38845
0 0 0 6.40964 -8.19035 -2.12313
0 0 0 7.17354 -8.2522 -2.12054
0 0 0 3.19856 -4.9067 -2.36092
0 0 0 3.55438 -4.85175 -2.36054
0 0 0 2.64551 -4.21844 -2.32871
0 0 0 2.93371 -4.21692 -2.3602
0 0 0 3.99825 -4.76716 -2.36738
0 0 0 4.3436 -4.6472 -2.33042
0 0 0 3.30995 -4.06797 -2.33156
0 0 0 3.63117 -4.0253 -2.32969
0 0 0 3.27909 -6.70357 -2.2193
0 0 0 3.77015 -6.79746 -2.26001
0 0 0 2.74658 -5.98349 -2.36088
0 0 0 3.17558 -6.06361 -2.40251
0 0 0 4.28874 -6.60986 -2.25
0 0 0 4.78123 -6.62559 -2.21048
0 0 0 3.68166 -5.95147 -2.37526
0 0 0 4.08455 -5.8818 -2.36894
0 0 0 5.30923 -6.45609 -2.17587
0 0 0 5.98271 -6.53388 -2.19985
0 0 0 4.57764 -5.76924 -2.3554
0 0 0 5.06874 -5.73681 -2.36317
0 0 0 4.74247 -9.77033 -2.00189
0 0 0 5.09673 -9.18512 -1.85826
0 0 0 3.68294 -7.96529 -2.09758
0 0 0 4.23399 -8.05149 -2.11679
0 0 0 4.47386 -6.95562 -1.38698
0 0 0 7.77015 -10.8829 -2.14493
0 0 0 4.96721 -8.11167 -2.1283
0 0 0 5.62764 -8.21219 -2.13413
0 0 0 5.20272 -9.63004 -1.30012
0 0 0 7.26123 -12.5421 -1.69111
0 0 0 18.6365 -25.8263 0.0966366
0 0 0 19.4657 -24.9407 0.266945
0 0 0 4.5887 -7.09382 -0.867209
0 0 0 8.61224 -12.4809 -1.58306
0 0 0 7.14065 -11.5121 -1.9832
0 0 0 4.75014 -7.06548 -1.14277
0 0 0 10.6239 -14.2096 -1.66208
0 0 0 11.1871 -13.8863 -1.67181
0 0 0 5.00018 -6.73711 -1.06424
0 0 0 9.63455 -12.2893 -2.02047
0 0 0 5.22283 -9.67083 -0.503178
0 0 0 6.86725 -13.2326 -1.2768
0 0 0 7.67666 -13.5935 -1.25365
0 0 0 17.1403 -27.1818 -1.43962
0 0 0 18.0032 -26.2936 -1.24851
0 0 0 8.33595 -13.4676 -1.17816
0 0 0 9.82961 -14.7177 -1.24103
0 0 0 15.0658 -20.2583 -0.790462
0 0 0 19.7892 -24.7031 -0.846933
0 0 0 15.3864 -19.7344 -1.54046
0 0 0 5.20376 -9.64347 0.287867
0 0 0 13.5228 -23.3079 0.598477
0 0 0 17.0403 -27.0552 0.846016
0 0 0 16.8498 -27.5615 -0.297751
0 0 0 21.0838 -31.763 -0.133235
0 0 0 2.38811 -4.93138 -2.3169
0 0 0 2.77697 -5.05723 -2.39464
0 0 0 6.38693 -8.21523 -2.12439
0 0 0 7.14327 -8.27034 -2.11939
0 0 0 3.18648 -4.92308 -2.36396
0 0 0 3.5321 -4.85385 -2.35613
0 0 0 2.63897 -4.2392 -2.33553
0 0 0 2.93924 -4.25477 -2.37614
0 0 0 3.99554 -4.79578 -2.37532
0 0 0 4.35099 -4.68586 -2.343
0 0 0 3.3066 -4.0914 -2.33894
0 0 0 3.63241 -4.05334 -2.33926
0 0 0 3.25658 -6.71215 -2.21874
0 0 0 3.76193 -6.83462 -2.26857
0 0 0 2.73174 -6.0025 -2.36501
0 0 0 3.16295 -6.0871 -2.4079
0 0 0 4.27539 -6.63631 -2.2545
0 0 0 4.76208 -6.64382 -2.21158
0 0 0 3.65943 -5.95813 -2.37332
0 0 0 4.07816 -5.91347 -2.37662
0 0 0 5.28003 -6.46227 -2.17229
0 0 0 5.95905 -6.54984 -2.19888
0 0 0 4.54973 -5.77156 -2.35046
0 0 0 5.04645 -5.74848 -2.3614
0 0 0 4.72716 -9.81904 -2.00903
0 0 0 5.06827 -9.20292 -1.85864
0 0 0 3.64228 -7.94315 -2.08853
0 0 0 4.20727 -8.06314 -2.11635
0 0 0 4.44521 -6.95966 -1.3849
0 0 0 7.71956 -10.8848 -2.14037
0 0 0 4.96877 -8.1742 -2.1409
0 0 0 5.59695 -8.22347 -2.13243
0 0 0 5.14154 -9.58848 -1.29143
0 0 0 5.55697 -9.6458 -1.2625
0 0 0 18.5537 -25.8832 0.0966089
0 0 0 15.5329 -20.0016 0.251119
0 0 0 4.56268 -7.10321 -0.866502
0 0 0 8.54356 -12.4654 -1.57717
0 0 0 7.08555 -11.5042 -1.97763
0 0 0 4.72961 -7.08381 -1.14339
0 0 0 10.5834 -14.2495 -1.66293
0 0 0 13.1474 -16.4459 -2.00376
0 0 0 4.9692 -6.73989 -1.06195
0 0 0 9.52058 -12.2227 -2.00345
0 0 0 5.15029 -9.60781 -0.497672
0 0 0 13.2632 -23.0138 -1.30232
0 0 0 6.85651 -13.3163 -1.28355
0 0 0 7.62469 -13.6021 -1.25204
0 0 0 17.0681 -27.2577 -1.44097
0 0 0 17.9336 -26.3701 -1.24963
0 0 0 8.28067 -13.4732 -1.17614
0 0 0 9.72158 -14.6554 -1.23216
0 0 0 18.811 -25.5155 -1.03829
0 0 0 19.7507 -24.8155 -0.849051
0 0 0 18.5044 -25.8285 -2.17908
0 0 0 15.3252 -19.7845 -1.54065
0 0 0 5.16178 -9.63863 0.287644
0 0 0 5.56475 -9.57509 0.358224
0 0 0 16.9748 -27.1412 0.84677
0 0 0 16.773 -27.6316 -0.298079
0 0 0 20.9934 -31.8442 -0.133423
0 0 0 2.37206 -4.93894 -2.31692
0 0 0 2.76409 -5.07256 -2.39776
0 0 0 6.35117 -8.22289 -2.12112
0 0 0 7.04211 -8.2047 -2.09625
0 0 0 3.17238 -4.93628 -2.36549
0 0 0 3.51731 -4.86647 -2.3569
0 0 0 2.63232 -4.25996 -2.34235
0 0 0 2.91323 -4.24601 -2.3661
0 0 0 3.97647 -4.80404 -2.37319
0 0 0 4.33445 -4.69818 -2.34232
0 0 0 3.28431 -4.09022 -2.3324
0 0 0 3.60358 -4.04684 -2.32896
0 0 0 3.23887 -6.73106 -2.22166
0 0 0 3.74355 -6.85328 -2.27088
0 0 0 2.70632 -5.9974 -2.35959
0 0 0 3.13397 -6.07875 -2.40058
0 0 0 4.24379 -6.63334 -2.24889
0 0 0 4.74508 -6.66515 -2.21374
0 0 0 3.64864 -5.98427 -2.37921
0 0 0 4.07055 -5.94359 -2.38366
0 0 0 5.29024 -6.51832 -2.18572
0 0 0 5.93405 -6.56426 -2.19742
0 0 0 4.5379 -5.79497 -2.3542
0 0 0 5.06004 -5.80203 -2.37702
0 0 0 4.70577 -9.85531 -2.01355
0 0 0 5.11546 -9.36062 -1.88829
0 0 0 3.63387 -7.99366 -2.09904
0 0 0 4.20357 -8.11967 -2.128
0 0 0 6.25682 -9.95313 -2.00397
